,Breakout_20,BuyHold,EqualWeight,EqualWeight+Regime,HRP,HRP+Regime,InverseVol,MA_20_50,MaxSharpe,MinVariance,MomentumPullback,MomentumTilt,NIFTY50_Index,PPO_ensemble,PPO_s0,PPO_s1,PPO_s2,RSI_35_60,Random,RiskParity,RiskParity+Regime,Selected_OOS,Sentiment_Momentum,VIX_Regime_Mom
2025-10-15,-5.765111822603419,-2.6890427001570183,-2.2732066860464917,-0.6984703802306202,-4.172716758285189,-0.7954201915177261,-2.8438504089252303,0.0,-4.13303329195408,-5.8524683651425935,-0.9542106409576867,-12.733205914501056,-2.8750743098781673,-4.615435785206712,-5.506002729571902,-4.171895912285151,-4.170243857986112,0.0,-14.881694788992784,-3.6936297369857374,-0.4438872445677311,-1.149644931620497,-6.288739997510772,-3.187615970694735
2025-10-16,-5.517820832610154,-1.8767433856245908,-1.4553527119444576,0.0,-3.1990778325003633,0.0,-1.9766641664986206,0.0,-3.6635802297178333,-4.900790762179518,-0.9654475317781741,-11.965202352245164,-1.8711689129220277,-3.8931539913386493,-4.7866615557517145,-3.435663623556917,-3.4590276260430874,0.0,-14.556663796791437,-2.8295247510422783,0.0,-1.160859650132584,-6.26531862756976,-3.116215973973391
2025-10-17,-5.247975249842596,-1.2424025846753728,-0.8209710553736094,0.0,-2.3058999729462237,0.0,-1.2368275358577208,0.0,-2.7322029070612985,-3.819322208906173,-0.940695704834027,-11.279940158531454,-1.3934793589994054,-3.2956521904942693,-4.182784314147825,-2.8067810863477316,-2.8994290566081937,0.0,-14.311266462232542,-2.071296685538604,0.0,-1.1361566627784203,-6.241891403897082,-2.9124386607251473
2025-10-20,-4.818951661330773,-0.4338555170164682,-0.022284300868047335,0.0,-1.8738242729339993,0.0,-0.5628154254624151,0.0,-1.315546358945019,-3.5731185802541976,-0.9159376916354378,-10.531851002775017,-0.8822229169159534,-2.5930545066918165,-3.6136302496671546,-2.0361109287499235,-2.1297052479386402,0.0,-14.112467972012876,-1.4258991300181934,0.0,-1.1114475013763503,-6.218458325029729,-2.412206703400066
2025-10-21,-4.844558297091539,-0.4193193275782048,-0.008983351863589562,0.0,-1.9029436626349594,-0.029675455590916222,-0.5733291558749354,0.0,-1.2756409407553626,-3.63810679773956,-0.89117349063631,-10.519138799498029,-0.78461600936508,-2.5837268123752977,-3.59705457328402,-2.0315576631573684,-2.122954480855621,0.0,-14.078044638293264,-1.4321169913222742,-0.0063078042297215475,-1.0867321643833305,-6.19501938950423,-2.3911275483676553
2025-10-23,-5.005066125519142,-0.021730196673541702,0.0,0.0,-1.6157709181978341,0.0,-0.2608352019283777,-0.04721581401589958,-1.548483964978986,-3.4034771959422616,-0.8664031002900807,-10.129601279575407,-0.6971668122239261,-2.2168365579689486,-3.263254959012496,-1.7054246631062475,-1.6818614733259185,0.0,-14.281249920529227,-1.096075132439145,0.0,-1.062010650255829,-6.171574595856888,-2.4307323536705727
2025-10-24,-5.356356722072054,-0.3983256657404177,-0.37556554630286954,-0.37556554630286954,-2.0399883004623587,-0.43118433332622885,-0.6354288677886788,-0.06303190741996367,-1.9831723189983719,-4.068082061429279,-0.8416265190498873,-11.773910847093171,-1.0663201816872636,-2.5675085584248025,-3.6598153788884757,-2.034191849750522,-2.007859306410731,0.0,-14.614202211128235,-1.5510098716266185,-0.45997642641244507,-1.037282957450092,-6.148123942623618,-2.4503488634570747
2025-10-27,-4.438337636125245,0.0,0.0,0.0,-1.1925828598768895,0.0,0.0,0.0,-0.204133532883366,-3.242764122699615,-0.8168437453683897,-10.994192337678832,-0.41085571372030394,-1.741765222045577,-2.832584307215147,-1.2335821636004218,-1.1586358560361276,0.0,-14.174987904984649,-0.6313762087106434,0.0,-1.0125490844217766,-6.124667428339836,-1.643530225753742
2025-10-28,-4.383676276299287,-0.05038991243266899,-0.05742331321694216,-0.057423313216953265,-1.4397368032478708,-0.2501370347738896,-0.1066144290201354,0.0,0.0,-3.533190791628482,-0.7920547776979703,-10.766958629152679,-0.5253471929994924,-1.8126953241451638,-2.903245903345697,-1.3152253545004489,-1.2191239935518294,0.0,-14.10268212334348,-0.7444908455398691,-0.11383335354105961,-0.987809029626352,-6.101205051540736,-1.423943820444007
2025-10-29,-4.00198710739883,0.0,0.0,0.0,-0.9691180307264124,0.0,0.0,0.0,0.0,-3.1270111568841075,-0.7672596144905119,-10.522647914853023,-0.07392086377935314,-1.4105641954096693,-2.5360542698810162,-0.9146556464163735,-0.7800823540954127,0.0,-14.044116229594493,-0.3051886935404591,0.0,-0.9630627915187318,-6.077736810761081,-1.3993065860386067
2025-10-30,-4.651388502388587,-0.7312189066498886,-0.7289513490702504,-0.7289513490702504,-1.7465267392188233,-0.7850164443992558,-0.7435946752457734,-0.16744079024613168,-0.9763510019261679,-3.9240514311958408,-0.7424582541975533,-10.969557077586256,-0.7491389322997755,-2.092967691862624,-3.1710908330166543,-1.5922540410258423,-1.5151902762026936,0.0,-14.088940366305236,-1.0534212009928323,-0.7505230188483036,-0.9383103685535077,-6.054262704535251,-1.3746631940190324
2025-10-31,-4.6491945135376245,-0.8703559326497801,-0.8703215595318392,-0.8703215595318281,-1.9847257507548455,-1.0255464758392785,-0.9174930734917708,-0.14464267492086957,-1.3763248876880407,-4.154427015401907,-0.7176506952701778,-10.936701038845042,-1.346496202885905,-2.2573710612762254,-3.309794012997147,-1.7581045185395383,-1.7041699441235125,0.0,-14.276469359364919,-1.2241651458571923,-0.9217896501070744,-0.9135517591848608,-6.030782731397311,-1.3500136428463039
2025-11-03,-4.764058197479204,-0.9931784428423351,-1.0035577392246475,-1.0035577392246364,-2.1761879574140552,-1.218882335171123,-1.0570989370667694,-0.24276890881849145,-0.6849790002158795,-4.334210215295753,-0.7222544210697457,-10.620029436618994,-1.1882876159730382,-2.3445452073595607,-3.425442690958347,-1.8463112535620607,-1.7614410183547036,0.0,-14.57201602667968,-1.363015838008197,-1.0610653960876681,-0.9181464010456497,-6.007296889880964,-1.3253579309811303
2025-11-04,-5.004031054652957,-1.4396440450515136,-1.4670599739831647,-1.4670599739831536,-2.685546454112453,-1.733225423478113,-1.5280064551692618,-0.6700386205041209,-0.028166426449605098,-4.740490567986777,-0.9063148162439916,-10.494037235643539,-1.823803719027628,-2.775139065900467,-3.8617613890860825,-2.305104154186044,-2.1579947783797238,0.0,-14.852638975999522,-1.818554740348144,-1.5179988075363804,-1.101843613564668,-5.983805178519475,-1.3006960568836434
2025-11-06,-5.0161315332855505,-1.577194688751371,-1.6099886663878404,-1.6099886663878182,-2.866357725768698,-1.9158061175613472,-1.6867543953217767,-0.6288312288891484,-0.4224625694489781,-5.02834528909607,-0.9510865607015861,-10.570101511653219,-2.161128097686371,-2.913577862312011,-3.9829397869385996,-2.4512241538341084,-2.3062316650112935,0.0,-14.979045788626166,-1.9997469250125466,-1.6997456630546748,-1.14652701570932,-5.9603075958458485,-1.276028019013764
2025-11-07,-5.5632139613586045,-2.181433610891337,-2.186491702233795,-2.1864917022337726,-3.3954905869768903,-2.450117082672565,-2.2372767769843316,-0.8274206077333868,-2.358972027204198,-5.601017938018016,-1.067565264560133,-11.54510675290541,-2.2278573634164522,-3.4378366477319955,-4.434950108636149,-2.9720323316296926,-2.9070821557913185,0.0,-15.174911637008536,-2.565847463128279,-2.2675791648159027,-1.2627758871538552,-5.93680414039256,-1.2513538158310356
2025-11-10,-5.226004442029408,-1.5496997813501445,-1.5567705254771802,-1.556770525477158,-2.8875131383744312,-1.9371685574235742,-1.6716813333782943,-0.4059887841348919,-2.000349865851647,-5.316496431172801,-0.9633914343752381,-11.223283525582984,-1.9131705960100942,-2.868165494615238,-3.8804160167973056,-2.412840313497089,-2.3116851541685413,0.0,-14.972982485387309,-2.0194183842203395,-1.7194773411129516,-1.1588076097616473,-5.913294810691916,-1.2266734457944461
2025-11-11,-5.055775139782936,-0.869961859613988,-0.8743124714499562,-0.874312471449934,-2.238638508038704,-1.2819440280317784,-1.006394111524933,-0.040997443274815026,-1.2640034846410408,-4.698379794233832,-0.5982904029547598,-10.708784576289087,-1.4506277164595294,-2.2667208501876646,-3.2995364281205086,-1.8059168869550724,-1.6949618731777472,0.0,-14.827943410770573,-1.3515124446500049,-1.0495267882028148,-0.7944269851505648,-5.959057878377649,-1.2019869073627842
2025-11-12,-4.749858031621724,-0.15807940960993472,-0.16721113718511926,-0.16721113718510816,-1.6760065516832512,-0.7138061450126076,-0.36300126091203255,0.0,-0.6013422134758639,-4.288195809280204,-0.4465143137918903,-10.154862175519453,-0.7569969250872388,-1.654972707293112,-2.7077948717302625,-1.2181048764032254,-1.0391140354176542,0.0,-14.770531494032879,-0.7350977911688594,-0.4312251480238727,-0.642950376182827,-5.429468296551487,-1.1772941989943386
2025-11-13,-4.846283207596802,-0.07000020501800597,-0.07858100502959875,-0.07858100502958765,-1.614045230660155,-0.6512384693634021,-0.26605931510660374,-0.027273382708303817,-0.2623389006664256,-4.302907642270859,-0.38235470101979363,-9.917323602977024,-0.7441499683374375,-1.5883120214155388,-2.658145260130873,-1.1624366764876437,-0.9442402505756786,0.0,-14.827600545764398,-0.667846562155261,-0.3637680475666816,-0.5789173613054199,-5.39961719693488,-1.152595319147054
2025-11-14,-4.874547375595972,0.0,-0.010453767741847031,-0.010453767741847031,-1.4756843095005245,-0.5115235456867984,-0.14838303714005407,0.0,0.0,-3.9432329788050446,-0.33065457276572063,-9.329159578493961,-0.6256358559535213,-1.51120328786577,-2.5854789130644873,-1.0725705521516748,-0.8753867283705308,0.0,-14.780249123420464,-0.5346285365162573,-0.23014221098278664,-0.5273192462510679,-5.408095819261893,-1.1278902662785084
2025-11-17,-4.801752391772663,0.0,0.0,0.0,-1.2662097846866893,-0.2999990993238666,0.0,0.0,0.0,-3.736572264047433,-0.2537246052689013,-8.90817084399984,-0.229065657508154,-1.2927761918613556,-2.3639376388951194,-0.8463874666302496,-0.667897445782073,0.0,-14.664242659586568,-0.28816048038220465,0.0,-0.4505410747440042,-5.18569021399956,-1.1031790388458362
2025-11-18,-4.953697079044462,-0.2597894308356774,-0.2739738771240896,-0.2739738771240785,-1.5326789500757165,-0.5690759368619847,-0.26400557184383944,-0.3070254731899813,0.0,-3.957954330765434,-0.42440671555059595,-8.877538334647927,-0.6256358559535435,-1.5648302889503252,-2.6145456444589765,-1.1180249865912817,-0.9620623433346243,0.0,-14.718394294720284,-0.5578810853088645,-0.2705000792544876,-0.6208864000157965,-5.303446359918873,-1.181946767508324
2025-11-19,-4.438573597627704,0.0,0.0,0.0,-0.7668924554210199,0.0,0.0,0.0,0.0,-3.3377457734609317,-0.06751285331049184,-8.192019448439725,-0.07871506338276157,-0.7479397813308974,-1.832237229639011,-0.32507723127070953,-0.08632415010787486,0.0,-14.275352444654676,0.0,0.0,-0.2646967504359221,-4.536337983958305,-0.5205376197583989
2025-11-20,-4.276468085359775,0.0,0.0,0.0,-0.4211378082151662,0.0,0.0,0.0,0.0,-3.0999483158318797,0.0,-7.922753285614659,0.0,-0.4582441313664476,-1.5329769805445648,-0.01118266013088176,0.0,0.0,-14.157355289394925,0.0,0.0,-0.14766588603047914,-4.352911623001409,-0.4956745959352249
2025-11-21,-4.217408824985869,-0.169295912552625,-0.1724308068439262,-0.1724308068439262,-0.5831977070647976,-0.162745280757981,-0.19792336872416216,-0.01449345101550703,-0.42415990259032643,-3.3064916175119974,-0.09936653014083197,-8.293064042419196,-0.47342428227802325,-0.6045140964298645,-1.672004797453186,-0.16171668071230938,-0.14907505202795823,0.0,-14.102664567474378,-0.17219746843457617,-0.17219746843456507,-0.2468856857041568,-4.698224783102056,-0.47080535806605095
2025-11-24,-4.348622487622267,-0.4864798998721276,-0.488907955276241,-0.4889079552762521,-0.9409180231797265,-0.5219784636256275,-0.5280063516264422,-0.20081826063136354,-0.6932571343189475,-3.663797359950416,-0.08910464459004341,-8.60007600183521,-0.8882447113172875,-0.9026876680403584,-1.983998723542535,-0.4628275129084036,-0.4297871310038559,0.0,-14.306384863759202,-0.5048497614160152,-0.5048497614160041,-0.236638953457613,-4.67440589374627,-0.44592990459783044
2025-11-25,-4.573437746878783,-0.7599400883607554,-0.7759331616970511,-0.7759331616970733,-1.3258403668684915,-0.9085287165773281,-0.8335647101594401,-0.5396927959403053,-0.3527199302200579,-4.048625428277619,-0.17290089319966784,-8.146569871200338,-1.1734416792483104,-1.2040527177464844,-2.298777797430296,-0.7617321549333589,-0.7194796401603476,0.0,-14.260072656023482,-0.8137207813833536,-0.8137207813833425,-0.32031146359426943,-4.650581051306268,-0.4210482339770727
2025-11-26,-3.939370089663019,0.0,0.0,0.0,-0.5250839966995602,-0.10438579654001856,0.0,0.0,-0.5156527293546542,-3.4898486192104117,-0.16258100105364104,-7.727209024379822,0.0,-0.440827840537239,-1.5243806560940376,-0.0014534992496928467,0.0,0.0,-14.171283440583327,-0.022912770197891508,-0.022912770197891508,-0.31000681040840306,-4.626750254294276,-0.39616034464989847
2025-11-27,-3.9439611334791236,0.0,0.0,0.0,-0.24811807828687416,0.0,0.0,0.0,-0.888375387359408,-3.18811313530446,-0.10037161635580993,-8.146387195903593,0.0,-0.3025725317737482,-1.388507827842289,0.0,0.0,0.0,-14.003257781965328,0.0,0.0,-0.24788928774970298,-4.716213039842476,-0.47516817042165815
2025-11-28,-4.067228841577775,-0.030229080301036326,-0.03033890419604779,-0.030338904196025585,-0.26990687992243245,-0.021842998062593377,-0.022579944100198368,-0.04981987098912066,-1.096302167432972,-3.1851952840452613,-0.07540357992896762,-8.11234213177302,-0.048069035837339236,-0.33849907188384654,-1.4094752426666801,-0.040196368253042625,-0.046602543897911186,0.0,-14.101358170235734,-0.015421620597055874,-0.015421620597044772,-0.2229581205950626,-4.806180725829212,-0.5271588467739563
2025-12-01,-4.157352809671799,-0.19286777759135454,-0.18881628716614918,-0.18881628716613807,-0.42086769443158145,-0.1731793053090347,-0.19161891675312237,-0.09322014733695871,-1.5906168702980117,-3.406801388843317,-0.065715553473078,-8.380722783991457,-0.1518212666295149,-0.4810385239071069,-1.5525423839604868,-0.18871608091011183,-0.18193834913374785,0.0,-14.313082602181993,-0.18525819180206238,-0.18525819180204017,-0.21328440004929616,-4.969827011778538,-0.6963703456301928
2025-12-02,-4.525565653454278,-0.6972880916892188,-0.695797473259252,-0.6957974732592409,-0.9724179885428175,-0.726101499342513,-0.7319558678832938,-0.44879121877648975,-1.788902006187132,-3.8373944257343418,0.0,-8.95609191035719,-0.6994000012814583,-0.9528303694421147,-2.0197365391900757,-0.6655219188362538,-0.6510415834892314,0.0,-14.508038102561061,-0.6766252572191322,-0.6766252572191322,-0.13580108114126244,-5.428802764975371,-1.105845554806173
2025-12-03,-4.313142342547693,-0.7567087728997834,-0.7349448162755512,-0.7349448162755401,-0.9259907048113414,-0.6795587345975851,-0.7490484852342605,-0.2432661478572018,-2.465525739148544,-3.8895913662743253,0.0,-9.600257149814794,-0.8756282985066366,-0.9653562194941845,-1.9639336961706277,-0.717240256563223,-0.6934386085669098,0.0,-14.728811463399161,-0.7468716155214605,-0.7468716155214716,-0.09863818313744499,-5.41143939735883,-1.10465952336678
2025-12-04,-4.1030518342031534,-0.4075569769365184,-0.37949759103307334,-0.37949759103306224,-0.6005080948915498,-0.35326653474191394,-0.4337454678743691,-0.023815889802314416,-2.2275299425782102,-3.57460924027857,0.0,-9.539401232048883,-0.693484499971031,-0.6430822816370863,-1.648231982085302,-0.39228631902405997,-0.36879103032765315,0.0,-14.69591303150317,-0.4095018083471791,-0.4095018083471791,-0.05436571275760915,-5.1782841794255186,-0.8836300710850509
2025-12-05,-4.2846437787395715,-0.1275092168159353,-0.14061147042111477,-0.14061147042111477,-0.693051802024014,-0.4460404306821375,-0.24778765401827219,0.0,-1.4320533902674293,-3.8177630446646904,0.0,-8.450325108036727,-0.1110087777397406,-0.4112558013244283,-1.3642637929382473,-0.23928890167792538,-0.11214678140203382,0.0,-15.023918525846302,-0.36483421806158267,-0.36483421806158267,0.0,-5.375179465223745,-0.6517831955518472
2025-12-08,-4.433588739994853,-0.7030836630789628,-0.7155898357072643,-0.7155898357072421,-1.2161321864047947,-0.9704219002881986,-0.809737526099874,-0.14100002076803397,-2.2569539074631217,-4.453804913463966,-0.42672199246310827,-9.183988259291331,-0.972705102127347,-0.9467403637583915,-1.8748853668291265,-0.7801411118840695,-0.6647492686285617,0.0,-15.458268291174226,-0.9601286943025311,-0.9601286943025311,-0.42672199246311937,-5.557789653091804,-0.7144370056711757
2025-12-09,-4.72684755915509,-1.1207499216046912,-1.1431142076561818,-1.1431142076561707,-1.6877690181109628,-1.4432318589778115,-1.2444528047618197,-0.533757431084747,-2.33129985711259,-4.828625733156922,-0.49318949441861104,-9.34215953606471,-1.4338832464807716,-1.3348447818321119,-2.279420121680864,-1.1723410905987386,-1.0302502027270677,0.0,-15.705976720819947,-1.3757094790974866,-1.3757094790975088,-0.49318949441861104,-5.982508087216043,-1.104215406450959
2025-12-10,-5.002502248426621,-1.464229468479472,-1.4913767619954998,-1.4913767619954887,-1.9648735827864194,-1.7210256803444346,-1.5691296051213555,-0.7879089331261135,-2.8581209150522424,-5.120199400375913,-0.7716516780165494,-9.550972600149388,-1.745341095702846,-1.6718031194163596,-2.6133452634430343,-1.512050483826699,-1.3658632286845718,0.0,-16.036731486549595,-1.6984759699572471,-1.6984759699572582,-0.7716516780165272,-6.251725451695145,-1.3836952021873072
2025-12-11,-4.835964051747776,-1.2288110148944376,-1.2570939226754674,-1.2570939226754785,-1.7490219174189692,-1.5046371158290661,-1.342459976515764,-0.5248681651398579,-2.839623799648816,-4.981939667669111,-0.6759339997460145,-9.260756576162843,-1.2092059504876906,-1.4515456676458593,-2.3649743894197828,-1.2836933014102603,-1.1831779365526929,0.0,-15.933193359341724,-1.4881561232960472,-1.4881561232960583,-0.6759339997459812,-6.174912517556342,-1.2749119090759375
2025-12-12,-4.724132420621174,-0.9133351361301889,-0.9637087625240626,-0.9637087625240626,-1.7343773749124658,-1.4899561471852674,-1.1214104977872674,-0.1216167723801731,-2.0585742958325715,-5.142160244876004,-0.35033299319651157,-8.615974845365626,-0.6431356865505444,-1.19671989989798,-2.1164385659419582,-1.048755288393688,-0.9034160698599636,0.0,-15.822472300224689,-1.3339147678117502,-1.3339147678117613,-0.35033299319646716,-6.207589357807198,-1.194958794786527
2025-12-15,-4.677134777844161,-0.6928277584352882,-0.7324024907399029,-0.7324024907399029,-1.4710208505550382,-1.2259445623571286,-0.8974772425855426,-0.03974305932680222,-2.346876687879673,-4.852266012005391,-0.3817615649232553,-8.52339972720223,-0.7180852371586943,-0.9948485910291738,-1.9181596094398734,-0.8464646591010649,-0.6993313508117494,0.0,-15.647094313427012,-1.0750287276630188,-1.07502872766303,-0.381761564923222,-6.178401118513543,-1.1657613177586512
2025-12-16,-4.850810672793737,-1.003707584937119,-1.0466199985910585,-1.0466199985910696,-1.7494535792919041,-1.5050698513971672,-1.1939838621955468,-0.3690404241978529,-1.9437734176698473,-5.035750781813297,-0.30307271775671385,-8.837267923891446,-1.3558790919213748,-1.279529290228365,-2.186050869009648,-1.1409936154372247,-0.9897426842337631,0.0,-15.93478191979223,-1.3559056743557396,-1.3559056743557507,-0.30307271775668054,-6.5000574233531445,-1.501828079514922
2025-12-17,-4.844115814624017,-0.960836974346968,-1.024909101992988,-1.0249091019929768,-1.921062283991648,-1.6771054074124936,-1.2330344997072307,-0.44311418350517773,-1.6087879942855987,-5.171935787355486,-0.36936275955979925,-8.415385940794273,-1.5143683354688187,-1.2931945564204295,-2.1845362976622873,-1.1798738777941242,-0.9935213754130201,0.0,-15.98844287562512,-1.3921305579709164,-1.3921305579709276,-0.36936275955975484,-6.399272652155963,-1.3972704433858674
2025-12-18,-4.620667151664948,-0.7762754144176154,-0.8346206280068436,-0.8346206280068547,-1.7801761408468009,-1.5358688307878676,-1.0720256798779193,-0.17417973373504703,-1.9834452385805057,-5.06353247687803,-0.48340869811810405,-8.505299058474925,-1.525811924905618,-1.1443414816705633,-2.00978370081073,-1.06950207958042,-0.8331801499016578,0.0,-16.069811914455467,-1.2536600307183066,-1.2536600307183177,-0.48340869811807075,-6.148104672095478,-1.1436386191265968
2025-12-19,-4.4281544081834046,-0.28440374249855127,-0.34978812361253775,-0.34978812361255995,-1.3629832896646987,-1.1176382739854218,-0.6212909619855989,0.0,-1.5124317469638493,-4.80651255436938,-0.44888261885780434,-7.881622754986606,-0.9503915927763007,-0.6902051074138549,-1.5586396577201844,-0.5984024193785742,-0.39518803888282106,0.0,-15.931083703260073,-0.8103559540584171,-0.8103559540584171,-0.44888261885778213,-5.944306695164481,-0.9242686401669142
2025-12-22,-3.988814967547716,0.0,0.0,0.0,-0.5743179049654934,-0.3270112005853032,0.0,0.0,-0.4360989199512888,-4.247248287258609,-0.205358697164304,-7.34208422258601,-0.16459845144990437,0.0,-0.7850777558765731,0.0,0.0,0.0,-15.803963775454367,0.0,0.0,-0.20535869716425958,-5.586910211274832,-0.5556720193231723
2025-12-23,-4.058837938650139,-0.19431072860079945,-0.1776257352938404,-0.1776257352938404,-0.4929134833693505,-0.24540429750948833,-0.08341885218764444,-0.04968014546370414,-0.9368448650283745,-4.035341808401959,-0.3182451253190277,-7.711258484033046,-0.14647943484165094,-0.1384343473470051,-0.8917447049980098,-0.16847315130885665,-0.13940648830625957,0.0,-16.181784598732808,-0.0644273787083649,-0.0644273787083649,-0.3182451253190055,-5.854201442820928,-0.8198650308211874
